frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
77,2580,32.92868492193366,7.095056908287449,181.0,181.0,36.150531902581,52.30458804582492,0.38786691427230835,0.42059922218322754,0.10326433926820755,0.6147407293319702,0.43130987882614136,0.19437438249588013,0.2949160933494568,0.5306230187416077,-0.13307881355285645,0.6710809469223022,0.5451900959014893,-0.017446037381887436,0.3714491128921509,0.459968239068985,-0.6294056177139282,0.679189920425415,0.4751662015914917,-0.5357128381729126,0.38277244567871094,0.43673279881477356,-0.7321617603302002,0.663539469242096,0.46479663252830505,-0.6476194262504578,0.39489877223968506,0.42531681060791016,-0.7398876547813416,0.6526171863079071,0.4534335136413574,-0.6563984155654907,0.4013328552246094,0.43410763144493103,-0.6407163143157959,0.6517137289047241,0.4577655494213104,-0.5557892918586731,0.43428242206573486,0.6368754506111145,-0.01637757197022438,0.5788383483886719,0.6385705471038818,0.016040844842791557,,,,,,,,,,,,,,,,,,,,,,,,,0.5053425282239914,0.3892933875322342,0.0007363986223936081,-83.71346990716546
78,2614,47.369802783302795,13.526514388004383,181.0,181.0,35.55791658109117,58.219510085175216,0.3868634104728699,0.4195877015590668,0.12739139795303345,0.6123946905136108,0.43029966950416565,0.25501343607902527,0.2782871723175049,0.5277359485626221,-0.11268119513988495,0.6700586080551147,0.542531430721283,0.051417846232652664,0.38142967224121094,0.4648754596710205,-0.6090109348297119,0.6928625702857971,0.4804719090461731,-0.4830087721347809,0.3987600803375244,0.4420953094959259,-0.7144390344619751,0.70013827085495,0.4735790491104126,-0.5970718860626221,0.4119071364402771,0.4301791787147522,-0.7218837738037109,0.6833662688732147,0.4618352949619293,-0.612359344959259,0.4166451692581177,0.44174107909202576,-0.6198089718818665,0.6750701665878296,0.4650701582431793,-0.506720244884491,0.4372062683105469,0.6358144879341125,-0.023759707808494568,0.582295149564743,0.6350202560424805,0.02338256500661373,,,,,,,,,,,,,,,,,,,,,,,,,0.5049206614494324,0.38871094584465027,0.04940258897840977,-81.69097957716563
79,2647,181.0,16.056098867655,181.0,181.0,181.0,60.19375128907197,0.38238608837127686,0.4214543104171753,0.13027775287628174,0.6181718707084656,0.43011486530303955,0.26306605339050293,0.2722048759460449,0.5274827480316162,-0.09978906065225601,,,,0.3849834203720093,0.4679117798805237,-0.5851514339447021,0.6942682862281799,0.4916233718395233,-0.455114483833313,0.39688819646835327,0.44472071528434753,-0.6852355599403381,0.7150574922561646,0.47938796877861023,-0.5634287595748901,0.41826051473617554,0.4344414174556732,-0.6919381022453308,0.7040797770023346,0.4659106135368347,-0.5852482914924622,0.42628222703933716,0.44714152812957764,-0.594918966293335,0.688368409872055,0.47044751048088074,-0.48168301582336426,0.43653714656829834,0.6371439099311829,-0.018582386896014214,0.584438294172287,0.6380728483200073,0.018238654360175133,,,,,,,,,,,,,,,,,,,,,,,,,0.5041296929121017,0.3897603452205658,0.06138494238257408,-83.89869097321393
80,2681,181.0,14.064599983755251,181.0,181.0,181.0,63.818426218343305,0.37794816493988037,0.4261159896850586,0.1584315150976181,0.618157297372818,0.43258988857269287,0.30714112520217896,0.26784956455230713,0.5262715220451355,-0.07110635191202164,,,,0.3778417706489563,0.4672253429889679,-0.5560746192932129,0.6997463703155518,0.49499985575675964,-0.362092524766922,0.40312373638153076,0.4470055401325226,-0.6563327312469482,0.7221415340900421,0.48231345415115356,-0.4652462601661682,0.41148340702056885,0.43563494086265564,-0.6632298231124878,0.715521365404129,0.46915876865386963,-0.49589815735816956,0.41125351190567017,0.44459524750709534,-0.5661120414733887,0.7013546228408813,0.47350454330444336,-0.3919176161289215,0.43734753131866455,0.6317632794380188,-0.025656860321760178,0.5822888016700745,0.636387825012207,0.025282328948378563,,,,,,,,,,,,,,,,,,,,,,,,,0.5007589384913445,0.391737163066864,0.10699051269330084,-85.88503575047221
81,2714,181.0,10.649330822734466,181.0,181.0,181.0,62.784409527549116,0.37971997261047363,0.4258647859096527,0.14810755848884583,0.6197135150432587,0.43202975392341614,0.30914461612701416,0.26641982793807983,0.5279277563095093,-0.07346808165311813,,,,0.3640928268432617,0.468392550945282,-0.5483395457267761,0.7011837065219879,0.4943656623363495,-0.32620278000831604,0.39327168464660645,0.45010218024253845,-0.6451923251152039,0.7232849597930908,0.48039543628692627,-0.42425835132598877,0.39627498388290405,0.4379427433013916,-0.6522848010063171,0.7178680300712585,0.467996209859848,-0.45686444640159607,0.3946630358695984,0.44556552171707153,-0.558034360408783,0.7039071619510651,0.47299081087112427,-0.3561045825481415,0.43282550573349,0.6268959641456604,-0.04474435746669769,0.5783361196517944,0.63279789686203,0.044328395277261734,,,,,,,,,,,,,,,,,,,,,,,,,0.5018327087163925,0.39020872861146927,0.10183494631201029,-86.87351410774241
82,2748,181.0,0.5681884811937981,181.0,181.0,181.0,60.10206315600569,0.3799312114715576,0.42718756198883057,0.12537214159965515,0.6143794059753418,0.430440753698349,0.27198249101638794,0.2774115800857544,0.5319951176643372,-0.12456265091896057,,,,0.3395121693611145,0.46975550055503845,-0.6536142826080322,0.6905318200588226,0.4864707589149475,-0.4261675179004669,0.36186403036117554,0.4530954658985138,-0.7617555260658264,0.7094204425811768,0.4753797650337219,-0.5336790084838867,0.3688260316848755,0.44019007682800293,-0.7751981616020203,0.7021865248680115,0.46208223700523376,-0.5654729604721069,0.36878859996795654,0.4474695026874542,-0.6682120561599731,0.6895340979099274,0.46745815873146057,-0.4569724500179291,0.43568485975265503,0.6250824332237244,-0.04041837528347969,0.5760208368301392,0.6298367381095886,0.04000995308160782,,,,,,,,,,,,,,,,,,,,,,,,,0.4994196817278862,0.39135611802339554,0.06058475561439991,-86.54062714092106
83,2781,40.359210849069136,23.58198482926045,181.0,181.0,24.69017251149147,54.42200248332386,0.3832727074623108,0.4297150671482086,0.13009268045425415,0.6193472445011139,0.43103960156440735,0.21366865932941437,0.2942194938659668,0.536799967288971,-0.13046695291996002,0.6415856182575226,0.5428174138069153,-0.045009545981884,0.31055551767349243,0.48044389486312866,-0.6958575248718262,0.6724644601345062,0.48735514283180237,-0.6303620338439941,0.31913453340530396,0.46070268750190735,-0.8105236291885376,0.6886912882328033,0.4741445779800415,-0.7558984756469727,0.3206549286842346,0.4483078122138977,-0.8381510972976685,0.6816807985305786,0.4616270661354065,-0.7833830118179321,0.3257623314857483,0.4549694359302521,-0.7187966704368591,0.6694978773593903,0.4673742353916168,-0.6617313623428345,0.43390506505966187,0.6230626702308655,-0.021326834335923195,0.5719989836215973,0.6292035579681396,0.020920610055327415,,,,,,,,,,,,,,,,,,,,,,,,,0.5024385303258896,0.39074108749628067,0.03641018643975258,-88.36907021140738
84,2815,12.914364433133336,51.759763357779526,181.0,181.0,28.289863489380302,52.35761883803282,0.3848609924316406,0.42786529660224915,0.14399392902851105,0.6182631850242615,0.4337587356567383,0.17926892638206482,0.30472350120544434,0.5317317843437195,-0.10870746523141861,0.6481824815273285,0.5441887378692627,-0.08184163272380829,0.29091161489486694,0.47677692770957947,-0.6775117516517639,0.6457282900810242,0.48158901929855347,-0.63392174243927,0.27294713258743286,0.4640865921974182,-0.7888029217720032,0.6474328339099884,0.46886393427848816,-0.757387101650238,0.28843432664871216,0.45094001293182373,-0.8201673030853271,0.6445263922214508,0.45739829540252686,-0.7793401479721069,0.30013322830200195,0.4545667767524719,-0.702684223651886,0.6393445134162903,0.46173545718193054,-0.6623152494430542,0.43647265434265137,0.6245150566101074,0.0004569889570120722,0.5724804401397705,0.630026638507843,-0.0008758191834203899,,,,,,,,,,,,,,,,,,,,,,,,,0.500754214823246,0.3915170356631279,0.03164813667535782,-91.17779025629673
85,2848,10.123783953349744,79.91610029490707,181.0,181.0,33.59121596318945,41.31633455094779,0.3843873143196106,0.4257383942604065,0.230392724275589,0.6147957444190979,0.43042460083961487,0.19701653718948364,0.33111315965652466,0.5343524813652039,0.04956970736384392,0.6582432985305786,0.5426636934280396,-0.05193108320236206,0.2585071325302124,0.4811907112598419,-0.4780842661857605,0.6161672472953796,0.47342023253440857,-0.5884833931922913,0.21871739625930786,0.4723036289215088,-0.5758280754089355,0.6051900088787079,0.4645501673221588,-0.7112939953804016,0.23045694828033447,0.4570755958557129,-0.6234886646270752,0.5999281406402588,0.45214366912841797,-0.728947639465332,0.2578146457672119,0.4598686099052429,-0.5092143416404724,0.6005259454250336,0.4565783739089966,-0.6139195561408997,0.43773096799850464,0.6222270131111145,0.016392085701227188,0.5720147788524628,0.6245208382606506,-0.016775408759713173,,,,,,,,,,,,,,,,,,,,,,,,,0.49818672984838486,0.3885493278503418,0.07456622458994389,-92.03518374763692
86,2882,19.85303320582077,90.46688700481997,181.0,181.0,37.664616221864364,40.33818464809045,0.37997114658355713,0.4255358874797821,0.20193615555763245,0.6142365336418152,0.4249630272388458,0.1698879599571228,0.32966381311416626,0.5323445796966553,0.0294486116617918,0.6673100888729095,0.534981906414032,-0.1000843346118927,0.230274498462677,0.48651760816574097,-0.45868685841560364,0.6013709902763367,0.4704228341579437,-0.6354376077651978,0.17747902870178223,0.48077043890953064,-0.5488191843032837,0.5835940837860107,0.45254644751548767,-0.7555073499679565,0.1827569603919983,0.46573710441589355,-0.6002162098884583,0.5766821205615997,0.4409344792366028,-0.7635282278060913,0.20973533391952515,0.4668337404727936,-0.4910111725330353,0.5774375200271606,0.447160542011261,-0.6566129922866821,0.433380126953125,0.6232374906539917,0.010607781819999218,0.5718879699707031,0.625717043876648,-0.011005309410393238,,,,,,,,,,,,,,,,,,,,,,,,,0.4975018575787544,0.3870413526892662,0.05446438863873482,-89.40316599482159
87,2915,24.940270125373445,95.92617434405189,181.0,181.0,39.15274962315015,35.79005470956224,0.38168907165527344,0.4260869026184082,0.16815099120140076,0.6126486957073212,0.42420288920402527,0.1224583238363266,0.3372398614883423,0.5329945087432861,0.025127142667770386,0.6675557792186737,0.5309041738510132,-0.17620329558849335,0.20751172304153442,0.4941975474357605,-0.4178890883922577,0.5809328258037567,0.46363991498947144,-0.726773738861084,0.1567203402519226,0.4879646301269531,-0.4990667402744293,0.55564945936203,0.44820696115493774,-0.8496280908584595,0.15821540355682373,0.4730812907218933,-0.557872474193573,0.553009033203125,0.4316543936729431,-0.8514531254768372,0.18093442916870117,0.47464096546173096,-0.4521970748901367,0.5555875897407532,0.4383309483528137,-0.7455765008926392,0.4282066822052002,0.6241999864578247,0.011731121689081192,0.5699012577533722,0.6266513466835022,-0.012188514694571495,,,,,,,,,,,,,,,,,,,,,,,,,0.4961971193552017,0.3876701220870018,0.007385633885860443,-91.48541309686202
88,2949,27.111322096229053,97.39630597428703,181.0,181.0,38.14994463436021,34.60570391403508,0.3776703476905823,0.42528676986694336,0.12705154716968536,0.6139876544475555,0.4242710769176483,0.08272925764322281,0.33653444051742554,0.5313487648963928,0.04309822991490364,0.6653951406478882,0.5281656980514526,-0.2086980938911438,0.19145619869232178,0.49570778012275696,-0.30115431547164917,0.5708999037742615,0.4580838084220886,-0.7312219142913818,0.13987362384796143,0.4924391806125641,-0.3659574091434479,0.551554948091507,0.44374188780784607,-0.8477538228034973,0.13479697704315186,0.4792577624320984,-0.4294857978820801,0.5391345024108887,0.4306916296482086,-0.8483602404594421,0.15682965517044067,0.47927555441856384,-0.3352697491645813,0.5393785834312439,0.4378354847431183,-0.7486727833747864,0.4264082908630371,0.6297559142112732,0.005484584718942642,0.5706349611282349,0.6313634514808655,-0.005935321561992168,,,,,,,,,,,,,,,,,,,,,,,,,0.49363912642002106,0.3851645961403847,-0.01209498755633831,-93.16408255784052
89,2982,28.90309823210078,97.17334331688383,181.0,181.0,39.54805871446769,31.65352164937705,0.37308430671691895,0.4250308573246002,0.13151860237121582,0.6110840439796448,0.42410582304000854,0.07111042737960815,0.33585846424102783,0.5313881635665894,0.05013618245720863,0.6658330857753754,0.5268759727478027,-0.22802983224391937,0.1830807328224182,0.49858781695365906,-0.29205185174942017,0.5561187863349915,0.4554871916770935,-0.7456031441688538,0.1281307339668274,0.4961470663547516,-0.35600683093070984,0.5338320732116699,0.43935608863830566,-0.8629945516586304,0.12132203578948975,0.48455315828323364,-0.42063722014427185,0.5264179408550262,0.4269564747810364,-0.859366774559021,0.14132094383239746,0.48439261317253113,-0.32666417956352234,0.5278913974761963,0.43445220589637756,-0.7610342502593994,0.4204278588294983,0.6410248875617981,0.013523399829864502,0.5666097700595856,0.6426577568054199,-0.013960381038486958,,,,,,,,,,,,,,,,,,,,,,,,,0.489706389605999,0.3845346197485924,-0.014118444174528122,-93.39906515040562
90,3016,28.627197972264142,99.59822473120967,181.0,181.0,42.28419462162982,33.75473574388865,0.3676914572715759,0.42426377534866333,0.06783357262611389,0.6062495708465576,0.4227967858314514,-0.00385348591953516,0.3274218440055847,0.5304996967315674,0.0044907210394740105,0.666738897562027,0.5225480198860168,-0.30276501178741455,0.1735880970954895,0.5001474618911743,-0.3169800341129303,0.5481118857860565,0.4536713659763336,-0.8195488452911377,0.11829668283462524,0.49744975566864014,-0.3779434263706207,0.530487596988678,0.43398213386535645,-0.9373093843460083,0.11264181137084961,0.48442554473876953,-0.4462636113166809,0.5185005366802216,0.4234286844730377,-0.9351019859313965,0.13421565294265747,0.48456278443336487,-0.35280632972717285,0.5176636576652527,0.43242037296295166,-0.8352805972099304,0.4188231825828552,0.645825982093811,0.012536645866930485,0.5631689429283142,0.6433687806129456,-0.01299363374710083,0.43406766653060913,0.8122847080230713,-0.06192579120397568,0.5518635511398315,0.8028414249420166,-0.058878544718027115,,,,,,,,,,,,,,,,,,,0.4864865764975548,0.3843742609024048,-0.08652060874737799,-90.70809465251837
91,3049,26.86109228555414,98.15010562601455,181.0,181.0,45.128251935258334,33.206635963235804,0.35976946353912354,0.4241011142730713,0.11181771755218506,0.6016486585140228,0.4220912754535675,0.02705107256770134,0.32112836837768555,0.530666172504425,0.03267505392432213,0.6705808341503143,0.5201689004898071,-0.2949134111404419,0.16696959733963013,0.4985145628452301,-0.3258844316005707,0.5433310568332672,0.45240041613578796,-0.8486567139625549,0.11218035221099854,0.49677780270576477,-0.3943195343017578,0.527327686548233,0.43305110931396484,-0.9766866564750671,0.10653489828109741,0.4837263226509094,-0.4621790945529938,0.5100182592868805,0.42452168464660645,-0.9705644845962524,0.12671983242034912,0.48387500643730164,-0.3624636232852936,0.5078364014625549,0.4336753785610199,-0.8640555739402771,0.41150784492492676,0.6433851718902588,0.021361369639635086,0.5627534985542297,0.6420605182647705,-0.021783245727419853,,,,,,,,,,,,,,,,,,,,,,,,,0.4799870327115059,0.3845219016075134,-0.054478065110743046,-91.07232929810806
92,3083,24.335186363511824,96.058061828181,181.0,181.0,47.54547928967506,32.50188232745102,0.3550989627838135,0.42340317368507385,0.12440182268619537,0.5983962714672089,0.4212243854999542,0.058370403945446014,0.3165430426597595,0.5315539836883545,0.05255063995718956,0.6738467514514923,0.5185381770133972,-0.2344970554113388,0.1652761697769165,0.49506160616874695,-0.28701674938201904,0.5441745221614838,0.44994616508483887,-0.7414222955703735,0.10823708772659302,0.4927586317062378,-0.3489147126674652,0.5193402767181396,0.4306444823741913,-0.855251669883728,0.10149616003036499,0.4791610538959503,-0.4127783179283142,0.5074910819530487,0.42245611548423767,-0.8479199409484863,0.1229245662689209,0.47895804047584534,-0.3207777738571167,0.5087115168571472,0.4315890967845917,-0.7543908357620239,0.4051837921142578,0.6424247622489929,0.011785187758505344,0.5602478981018066,0.6430511474609375,-0.012238911353051662,0.41667449474334717,0.8131400346755981,-0.07895557582378387,0.5572084486484528,0.8151438236236572,-0.08787088841199875,,,,,,,,,,,,,,,,,,,0.47781185060739517,0.3826275020837784,-0.019420625641942024,-88.46391546494623
93,3116,23.752504949407534,92.99393382249566,181.0,176.1834066022831,49.05305285222717,28.55400173104381,0.35684430599212646,0.4248173236846924,0.18084673583507538,0.5978189408779144,0.41939207911491394,0.09397047758102417,0.32246512174606323,0.5327137112617493,0.10270792990922928,0.6762619316577911,0.5198620557785034,-0.20023763179779053,0.16819429397583008,0.49230027198791504,-0.2515236735343933,0.5467684268951416,0.4502355456352234,-0.7013660669326782,0.11266529560089111,0.48683983087539673,-0.3162524700164795,0.5281805694103241,0.43240004777908325,-0.814411997795105,0.10634994506835938,0.47394847869873047,-0.3776446282863617,0.5131422877311707,0.42227068543434143,-0.8071974515914917,0.12776333093643188,0.47451844811439514,-0.28515753149986267,0.5129473805427551,0.43117862939834595,-0.7141572833061218,0.3986518383026123,0.6423196792602539,0.02101437747478485,0.5538733005523682,0.6439711451530457,-0.021474100649356842,0.4097740650177002,0.8156877756118774,-0.07229527831077576,0.5608083605766296,0.8174504041671753,-0.10422597825527191,0.43144452571868896,0.9805735349655151,0.151485875248909,,,,,,,,,,,,,,,,0.4763006195425987,0.3830840662121773,0.021105056628584862,-91.51351792766805
94,3150,20.681450897959067,92.51549156821908,181.0,177.66560751624849,53.74444471879332,30.14610084714123,0.35240882635116577,0.42660069465637207,0.16459770500659943,0.5964401960372925,0.4207117557525635,0.08397358655929565,0.3148689270019531,0.5329074859619141,0.10861634463071823,0.6850695908069611,0.5214728116989136,-0.20481301844120026,0.1634630560874939,0.48680853843688965,-0.21199162304401398,0.5591964423656464,0.4545907974243164,-0.6995999217033386,0.11274069547653198,0.47999006509780884,-0.27352237701416016,0.5333912670612335,0.4414741098880768,-0.8107714056968689,0.10748434066772461,0.4666846990585327,-0.3321782350540161,0.5197665691375732,0.4288486838340759,-0.7999725937843323,0.12783044576644897,0.46823155879974365,-0.2436104267835617,0.5240620374679565,0.4359428882598877,-0.710383951663971,0.3932163715362549,0.6426398158073425,0.01594173163175583,0.5471058189868927,0.6449183225631714,-0.016336197033524513,0.40356653928756714,0.8137378692626953,-0.06354028731584549,0.5594248175621033,0.8149721622467041,-0.0671856701374054,0.4204806685447693,0.9803658723831177,0.1672106683254242,,,,,,,,,,,,,,,,0.47307923436164856,0.38398656994104385,-0.0015389211475849152,-91.94226940533824
95,3183,18.113327738884433,86.98929878782253,181.0,174.66439704427225,54.186157794386475,29.40922557027802,0.34914129972457886,0.4268862307071686,0.20626354217529297,0.5962991714477539,0.42128807306289673,0.14481952786445618,0.3100246787071228,0.5345063209533691,0.09586204588413239,0.6835985779762268,0.5222236514091492,-0.17724467813968658,0.1740303635597229,0.4768211543560028,-0.2994600832462311,0.5627829730510712,0.4495439827442169,-0.7381190657615662,0.11946064233779907,0.46940019726753235,-0.3768821954727173,0.5350942611694336,0.43813836574554443,-0.8635016083717346,0.12015759944915771,0.4542672038078308,-0.4310016930103302,0.5202919840812683,0.4254835546016693,-0.8488916158676147,0.14420098066329956,0.45515814423561096,-0.33087146282196045,0.5230612456798553,0.4322888255119324,-0.7492498159408569,0.3851976990699768,0.643872857093811,0.0058344146236777306,0.5429574549198151,0.6464205980300903,-0.006218757014721632,0.39676761627197266,0.8114656209945679,-0.12428370118141174,0.5714093148708344,0.8228780031204224,-0.148999884724617,0.42418110370635986,0.9791486859321594,0.15542970597743988,,,,,,,,,,,,,,,,0.4709571599960327,0.3847533240914345,0.041698139160871506,-92.56647331834641
96,3217,13.709065316960734,79.00908435587174,181.0,175.8172535461756,56.71800968260396,31.382320519890957,0.3430144786834717,0.4272238612174988,0.205122709274292,0.5877406299114227,0.4233042895793915,0.13444267213344574,0.2999166250228882,0.5340632200241089,-0.025475244969129562,0.6871928870677948,0.5217675566673279,-0.23822911083698273,0.2015039324760437,0.47025203704833984,-0.6006428003311157,0.5759876370429993,0.4549364745616913,-0.8870829939842224,0.15051496028900146,0.4613402485847473,-0.7170944809913635,0.5541777312755585,0.4441046714782715,-1.0365047454833984,0.15605920553207397,0.44447705149650574,-0.7617117762565613,0.5367474555969238,0.4342503547668457,-1.0219271183013916,0.1799803376197815,0.44808921217918396,-0.6330463290214539,0.5379742980003357,0.44018688797950745,-0.9008749723434448,0.37973135709762573,0.6486839056015015,0.016409944742918015,0.5417934954166412,0.6505277156829834,-0.01678377017378807,0.38767218589782715,0.8191653490066528,-0.200570747256279,0.5920925438404083,0.823556125164032,-0.18893180787563324,0.4073699712753296,0.9831486344337463,0.14048238098621368,,,,,,,,,,0.41830873489379883,1.0643820762634277,-0.16273239254951477,,,,0.46649592369794846,0.3866533041000366,0.0037134885787963867,-88.34087915486214
97,3250,9.121049429109565,60.22049009827184,181.0,181.0,53.58615521511494,32.42237163072734,0.3396376371383667,0.4290589690208435,0.14774221181869507,0.5867589116096497,0.4225476086139679,0.09848245978355408,0.2942747473716736,0.5379940867424011,-0.09529981762170792,0.6862322986125946,0.5257594585418701,-0.23046067357063293,0.23607909679412842,0.46245989203453064,-0.6695291996002197,0.5953066051006317,0.4574020504951477,-0.8260082602500916,0.1973474621772766,0.44935229420661926,-0.7877300381660461,0.5752540230751038,0.44492191076278687,-0.9653159379959106,0.20343971252441406,0.4367000460624695,-0.8210078477859497,0.559592604637146,0.4337955713272095,-0.9581678509712219,0.2304915189743042,0.44094911217689514,-0.6970537900924683,0.559890627861023,0.44002458453178406,-0.8417920470237732,0.3802415728569031,0.663776695728302,0.022113759070634842,0.5464594662189484,0.6597336530685425,-0.022483885288238525,0.38312268257141113,0.8439226746559143,-0.14918456971645355,0.586753785610199,0.8250340223312378,-0.16772951185703278,,,,,,,,,,,,,,,,,,,0.4627391993999481,0.3860126882791519,-0.03225775435566902,-90.66100765447965
98,3284,1.5529633907542402,23.826040961217362,181.0,165.68543023416572,51.932975594269365,37.892009633920736,0.33252495527267456,0.42720672488212585,0.07637476176023483,0.5805968344211578,0.4241259694099426,0.053304363042116165,0.27591949701309204,0.5387789607048035,-0.18784701824188232,0.6754701435565948,0.5302531123161316,-0.2861112356185913,0.28040188550949097,0.45532965660095215,-0.7409880757331848,0.6155697703361511,0.4594770073890686,-0.8909783363342285,0.26117628812789917,0.440393328666687,-0.8553094267845154,0.6011053323745728,0.44389602541923523,-1.0274699926376343,0.27514052391052246,0.4250032603740692,-0.8711580634117126,0.5849751532077789,0.43295973539352417,-1.0203635692596436,0.2879408597946167,0.42962712049484253,-0.7592065930366516,0.5796816051006317,0.4393809139728546,-0.9070230722427368,0.3765987753868103,0.6541299223899841,0.02562984824180603,0.5398738086223602,0.6518786549568176,-0.025999754667282104,0.3776843547821045,0.8286281824111938,-0.19350169599056244,0.5800639092922211,0.8141247034072876,-0.22987529635429382,0.4194267988204956,0.9880695343017578,0.15489314496517181,,,,,,,,,,,,,,,,0.45598533004522324,0.3839293494820595,-0.09174997825175524,-90.7900746483563
99,3318,32.5156238689128,2.7606730678999742,169.64600969082417,169.12069091036486,45.91124163355121,43.14135995147904,0.33876824378967285,0.4203299283981323,0.09485581517219543,0.5772889256477356,0.41762930154800415,0.12396286427974701,0.26255112886428833,0.5316435694694519,-0.18739593029022217,0.654087632894516,0.5320293307304382,-0.19773413240909576,0.32437437772750854,0.4500772953033447,-0.7121100425720215,0.6523159444332123,0.45732197165489197,-0.7840676307678223,0.3301945924758911,0.43358200788497925,-0.818475604057312,0.6404587626457214,0.45069336891174316,-0.912588894367218,0.33722901344299316,0.42086124420166016,-0.8214314579963684,0.6222421228885651,0.43774524331092834,-0.9066897034645081,0.3446009159088135,0.4273790121078491,-0.7226864695549011,0.6224483847618103,0.44392988085746765,-0.8001141548156738,0.37316304445266724,0.644012451171875,0.013410080224275589,0.5299732685089111,0.6395253539085388,-0.013844776898622513,0.3774868845939636,0.822567880153656,-0.15449568629264832,0.5754299759864807,0.8048998713493347,-0.3049936294555664,0.4130406379699707,0.9860914945602417,0.19683660566806793,0.5898873209953308,0.969637930393219,0.06776903569698334,,,,,,,,,,,,,0.4572264105081558,0.3785385936498642,-0.040052976459264755,-91.13635038771464
100,3351,80.69580751252519,14.640027239165649,177.19185535504,160.96360421631397,47.27926197864806,46.790864448664706,0.33180850744247437,0.416686475276947,0.10179155319929123,0.5729673206806183,0.4100099503993988,0.1181967481970787,0.2512446641921997,0.524582028388977,-0.15976548194885254,0.6394643187522888,0.5019823908805847,-0.15835358202457428,0.34028977155685425,0.4534680247306824,-0.6904604434967041,0.6692445278167725,0.4720233678817749,-0.7355880737304688,0.36523574590682983,0.4363615810871124,-0.8069168925285339,0.677242636680603,0.48585835099220276,-0.866496205329895,0.36898940801620483,0.4218633770942688,-0.8177997469902039,0.6582463085651398,0.4702400863170624,-0.8841128945350647,0.36714571714401245,0.4299044609069824,-0.7049864530563354,0.6485231518745422,0.46707582473754883,-0.7614209055900574,0.3716283440589905,0.6415343880653381,0.02889268472790718,0.5272745192050934,0.636377215385437,-0.02933243289589882,0.3689432144165039,0.8143932819366455,-0.12588679790496826,0.5596457421779633,0.8041989803314209,-0.2085953652858734,0.4243782162666321,0.9835323691368103,0.15880075097084045,0.6019045114517212,0.9772118926048279,0.0143710533156991,,,,,,,0.4012678265571594,1.0667885541915894,-0.11666171997785568,0.6099394857883453,1.0473735332489014,-0.282563716173172,0.4539636895060539,0.37630217522382736,-0.03626120090484619,-87.56435783948105
101,3385,73.82410396100907,22.259528318588156,174.7425996703554,181.0,37.54384495778025,51.4666925072906,0.32559287548065186,0.4159020185470581,0.08673075586557388,0.5776837766170502,0.41321346163749695,0.17921531200408936,0.23731380701065063,0.5209329724311829,-0.15826117992401123,0.6272978186607361,0.5257716178894043,-0.03496624156832695,0.3684837818145752,0.4520869255065918,-0.6536855101585388,0.6950860321521759,0.46896490454673767,-0.5625692009925842,0.398836612701416,0.437745600938797,-0.758747398853302,0.7286921441555023,0.4515795409679413,-0.6725746989250183,0.4070977568626404,0.4244665801525116,-0.7588914036750793,0.7167906165122986,0.43951067328453064,-0.6976364254951477,0.4034726023674011,0.4308094382286072,-0.6617497801780701,0.6975032985210419,0.4441463053226471,-0.5908307433128357,0.37069928646087646,0.6392133235931396,0.012674537487328053,0.5237887501716614,0.6333537697792053,-0.013128038495779037,0.3778861165046692,0.8129063248634338,-0.13014666736125946,0.5455144941806793,0.8023805022239685,-0.08064534515142441,,,,0.5827126801013947,0.9690454006195068,0.16285857558250427,,,,,,,,,,,,,0.4524015113711357,0.37651529163122177,-0.007943568751215935,-88.85071978880892
