frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
39,1300,138.4566166680052,147.65296052925785,179.6627111253208,174.99701198076409,77.87988436468238,62.228818610946064,0.41160792112350464,0.40484288334846497,0.17728069424629211,0.542645275592804,0.40960752964019775,0.3173953592777252,0.3482133746147156,0.45070353150367737,0.04983135312795639,0.6232859790325165,0.45106902718544006,0.18721327185630798,0.27205049991607666,0.45540928840637207,-0.2300937920808792,0.6971709132194519,0.4321901500225067,-0.1354685127735138,0.24537569284439087,0.4554957449436188,-0.28501370549201965,0.7259779274463654,0.42483529448509216,-0.1905326098203659,0.24446749687194824,0.4471936523914337,-0.3206965923309326,0.719535619020462,0.4164903461933136,-0.2281789481639862,0.2563282251358032,0.4469957649707794,-0.25223973393440247,0.7057514488697052,0.41906702518463135,-0.16511093080043793,0.42790114879608154,0.5191618800163269,-0.03723066300153732,0.5123243033885956,0.5220609307289124,0.03678850084543228,0.3811047673225403,0.6222259402275085,-0.12794798612594604,0.5377725660800934,0.6221755743026733,-0.09160531312227249,0.34413808584213257,0.7270962595939636,-0.0913713276386261,0.5646268427371979,0.7304880619049072,-0.10123847424983978,0.34726250171661377,0.7406617999076843,-0.10213413834571838,0.5555588006973267,0.748274028301239,-0.11274657398462296,0.32460641860961914,0.7527621388435364,-0.30689138174057007,0.6145044565200806,0.7522998452186584,-0.3022756278514862,0.48089461028575897,0.3834439367055893,0.18583284690976143,-80.99664183898804
40,1333,136.73903538240845,143.91795926668212,178.76427994280368,175.5582141164625,78.52635447272748,65.95372710152907,0.40610116720199585,0.4076698124408722,0.2346620261669159,0.5400841534137726,0.4117855727672577,0.4146137833595276,0.339160680770874,0.45115453004837036,0.062483079731464386,0.6219560205936432,0.4525918960571289,0.27947744727134705,0.26162242889404297,0.4469902515411377,-0.2608644366264343,0.7008696794509888,0.42881375551223755,-0.053552500903606415,0.23112815618515015,0.4414733946323395,-0.32809850573539734,0.7278572022914886,0.4190848469734192,-0.11006747931241989,0.232699453830719,0.4344242811203003,-0.355680376291275,0.7217467129230499,0.41046732664108276,-0.1456841677427292,0.2442542314529419,0.43522244691848755,-0.2816629111766815,0.71050626039505,0.41439491510391235,-0.0830930694937706,0.42412269115448,0.521949052810669,-0.06160754710435867,0.5097729861736298,0.5247601270675659,0.06106586009263992,0.38754212856292725,0.6263073682785034,-0.20695270597934723,0.536904364824295,0.6254497170448303,-0.07123944908380508,0.34135985374450684,0.7312208414077759,-0.17114393413066864,0.568171888589859,0.7322640419006348,-0.0720488652586937,0.3446321487426758,0.7442173361778259,-0.1829696148633957,0.5576825737953186,0.7495813965797424,-0.08405705541372299,0.32009804248809814,0.7570757269859314,-0.4156896471977234,0.6241642832756042,0.7495465278625488,-0.2909775972366333,0.476588599383831,0.38607408106327057,0.2563149407505989,-81.5927043762034
41,1366,134.5432774509469,138.54026680036037,179.95470949858768,177.1975913232399,81.05110860524759,66.86686621217513,0.4013686776161194,0.409833699464798,0.16156162321567535,0.5379020273685455,0.41604840755462646,0.3195929229259491,0.3308606743812561,0.45335280895233154,0.014563880860805511,0.6200248599052429,0.4546709656715393,0.23610419034957886,0.24676716327667236,0.43886372447013855,-0.2896224558353424,0.698236882686615,0.4257875382900238,-0.02376244217157364,0.21935921907424927,0.4320529103279114,-0.35138723254203796,0.7255680561065674,0.41600698232650757,-0.06823171675205231,0.22136211395263672,0.4258017838001251,-0.3783223628997803,0.7175509631633759,0.4072303771972656,-0.10422556102275848,0.23332113027572632,0.42669641971588135,-0.3091220557689667,0.7066974341869354,0.4112246334552765,-0.05082821473479271,0.4189000725746155,0.5264334678649902,-0.05237549915909767,0.5049818754196167,0.5290744304656982,0.051929134875535965,0.38447344303131104,0.6324073076248169,-0.16918399930000305,0.5333735048770905,0.6263628602027893,-0.04281347244977951,0.3454682230949402,0.7350930571556091,-0.10115955024957657,0.5640709102153778,0.7318624258041382,-0.009947754442691803,0.3505072593688965,0.7494808435440063,-0.10914350301027298,0.5530582964420319,0.7497581243515015,-0.01803865283727646,0.31619638204574585,0.7584871649742126,-0.3251596689224243,0.623083621263504,0.7488026022911072,-0.20803463459014893,0.47312556952238083,0.3887834995985031,0.16439630463719368,-81.77894938257107
42,1400,131.07032443468484,139.6611916320986,168.7778867694446,179.5095727682708,78.84123867450712,70.40478300204667,0.39698874950408936,0.41164955496788025,0.11411721259355545,0.5320048928260803,0.41600409150123596,0.24597784876823425,0.31758373975753784,0.4521609842777252,-0.012652252800762653,0.6124405264854431,0.4570096731185913,0.1389232873916626,0.23867332935333252,0.4334946870803833,-0.2931194007396698,0.691940426826477,0.42502275109291077,-0.12626822292804718,0.21035641431808472,0.4236976206302643,-0.34712597727775574,0.7197754383087158,0.41478291153907776,-0.1708289533853531,0.21383905410766602,0.4171261191368103,-0.3757393956184387,0.7154567837715149,0.40533533692359924,-0.20696622133255005,0.22691059112548828,0.4198155701160431,-0.31237390637397766,0.7034834325313568,0.40887248516082764,-0.1535569429397583,0.4121580123901367,0.5278922915458679,-0.04183246195316315,0.49944382905960083,0.5306641459465027,0.04134957492351532,0.38104450702667236,0.6313917636871338,-0.11673275381326675,0.5384860634803772,0.6240823864936829,-0.04196886345744133,0.34907811880111694,0.73451828956604,-0.03331053629517555,0.5602866411209106,0.7316259145736694,-0.009552083909511566,0.3525082468986511,0.7489528059959412,-0.0386434830725193,0.549476832151413,0.7498253583908081,-0.01654004119336605,0.31199848651885986,0.7585446834564209,-0.21190476417541504,0.6245261132717133,0.7525927424430847,-0.1696002185344696,0.4691525101661682,0.3891320675611496,0.11011005286127329,-79.32337476285224
43,1433,129.6910494899281,139.5276009047432,152.4311233258674,172.71323605936374,80.89289446459395,74.08210543187134,0.3929262161254883,0.41250646114349365,0.08076407015323639,0.5312356352806091,0.4160209000110626,0.1837502419948578,0.30375319719314575,0.4486429989337921,-0.044259097427129745,0.612392395734787,0.4566380977630615,0.07538630068302155,0.23501324653625488,0.4257594645023346,-0.3199976086616516,0.6877072155475616,0.42354273796081543,-0.16542768478393555,0.20601814985275269,0.41717931628227234,-0.37078607082366943,0.7179159820079803,0.41430020332336426,-0.20702727138996124,0.2110377550125122,0.4096793830394745,-0.4006500840187073,0.7111818790435791,0.405463844537735,-0.24360966682434082,0.22400474548339844,0.4125569760799408,-0.3397223949432373,0.6979176998138428,0.40894949436187744,-0.19202356040477753,0.40553927421569824,0.5297185182571411,-0.0354141891002655,0.4941049814224243,0.5339287519454956,0.03492278978228569,0.3693072199821472,0.6324011087417603,-0.11295849829912186,0.5499796271324158,0.6223878860473633,-0.07432856410741806,0.34689271450042725,0.7365220189094543,-0.03552885726094246,0.5589657425880432,0.7314686179161072,-0.04969744011759758,0.3521689772605896,0.7504901885986328,-0.040586113929748535,0.5478252172470093,0.7496840357780457,-0.05665230005979538,0.31547707319259644,0.7591850757598877,-0.1902104765176773,0.625208854675293,0.7505641579627991,-0.18778057396411896,0.46549728512763977,0.38866371661424637,0.07310586841776967,-82.3986917160622
44,1466,133.67634070670508,140.54461664162017,142.9203504072813,163.86256787488804,85.28242532940156,78.48393766239744,0.3907734751701355,0.41267168521881104,0.07914558798074722,0.5275039076805115,0.4133427143096924,0.1725958287715912,0.29027992486953735,0.4428839683532715,-0.07102801650762558,0.6184924244880676,0.4494633972644806,0.028546437621116638,0.2301020622253418,0.4176831841468811,-0.389120876789093,0.6824115216732025,0.4201023578643799,-0.2765789330005646,0.2047085165977478,0.4080911874771118,-0.4487392008304596,0.7133847773075104,0.4123722016811371,-0.331441730260849,0.21273273229599,0.39813005924224854,-0.47786733508110046,0.7060728669166565,0.4050614833831787,-0.36615878343582153,0.22594672441482544,0.40174123644828796,-0.409218430519104,0.6922146081924438,0.40798020362854004,-0.3039913475513458,0.40129613876342773,0.5279226303100586,-0.030707906931638718,0.49120163917541504,0.5325690507888794,0.030239952728152275,0.3596923351287842,0.6289358139038086,-0.14286160469055176,0.557443767786026,0.6160065531730652,-0.1450260430574417,0.3484324812889099,0.7317882776260376,-0.04259895905852318,0.5601550340652466,0.7296342849731445,-0.11939546465873718,0.3542172908782959,0.745156466960907,-0.045483171939849854,0.5475036203861237,0.7469532489776611,-0.12630897760391235,0.3160684108734131,0.7601118683815002,-0.21689152717590332,0.620868980884552,0.7534247040748596,-0.2843080759048462,0.4637312591075897,0.38862504065036774,0.05799685069359839,-79.33287789848673
45,1500,133.49396691866406,131.00470741480143,150.24851914993883,153.4357961758304,85.43603943737156,82.67143097934878,0.3862378001213074,0.4122594892978668,0.08101703226566315,0.525484561920166,0.413587361574173,0.13327884674072266,0.2864590883255005,0.4391399621963501,-0.03753551468253136,0.6180464327335358,0.4459940195083618,-0.003364133881404996,0.24057430028915405,0.40828606486320496,-0.3248351216316223,0.6747458875179291,0.4168413579463959,-0.2938351333141327,0.22465139627456665,0.39647147059440613,-0.37824779748916626,0.7015904784202576,0.4080941379070282,-0.3492424786090851,0.2398136854171753,0.38851433992385864,-0.40420907735824585,0.6952351033687592,0.4022139012813568,-0.37833812832832336,0.2500821352005005,0.3921048641204834,-0.34216248989105225,0.6826431453227997,0.4062710106372833,-0.31804728507995605,0.40231919288635254,0.5304386615753174,-0.014742261730134487,0.49400854110717773,0.5332977771759033,0.014291052706539631,0.35040104389190674,0.6271140575408936,-0.1356363594532013,0.5584557354450226,0.6240695714950562,-0.13909649848937988,0.3473615050315857,0.7311689257621765,-0.013942207209765911,0.5691715478897095,0.732909083366394,-0.06888186931610107,,,,0.5569268465042114,0.7474638223648071,-0.07018810510635376,0.3138241171836853,0.7588432431221008,-0.17809438705444336,0.6177530884742737,0.7563036680221558,-0.2233445644378662,0.46023304760456085,0.38895075023174286,0.03563284780830145,-79.66462123291757
46,1533,126.56224863407536,111.85265713162136,151.94448088468025,146.91112631621775,86.52181936171749,82.68111005955726,0.3841058611869812,0.41173362731933594,0.12443830817937851,0.5262547433376312,0.41469547152519226,0.1607905924320221,0.28384721279144287,0.4396584928035736,0.005736608058214188,0.6174264848232269,0.44594916701316833,0.008404314517974854,0.24987953901290894,0.3952574133872986,-0.28174418210983276,0.6671675443649292,0.41174259781837463,-0.284278005361557,0.2430720329284668,0.38230952620506287,-0.33537450432777405,0.6894564926624298,0.40008309483528137,-0.3402371406555176,0.2562236189842224,0.3752683103084564,-0.35406771302223206,0.6815187335014343,0.39552441239356995,-0.36153367161750793,0.26122182607650757,0.37924569845199585,-0.2958540618419647,0.6708051264286041,0.39920029044151306,-0.3049405813217163,0.4017179012298584,0.5332744717597961,-0.0050512636080384254,0.49311739206314087,0.5346437096595764,0.004627714399248362,0.34426426887512207,0.6274585723876953,-0.17949482798576355,0.5605237782001495,0.6271680593490601,-0.17631685733795166,0.34733861684799194,0.7307345867156982,-0.04829126596450806,0.575523167848587,0.7336409091949463,-0.10541530698537827,0.35783541202545166,0.7439785003662109,-0.04667101055383682,0.5644052028656006,0.7485558390617371,-0.10652752965688705,0.31312257051467896,0.7588253617286682,-0.22137883305549622,0.6184023916721344,0.7578427791595459,-0.2739335596561432,0.45834431797266006,0.39001744240522385,0.07469066884368658,-82.23295752313633
47,1566,100.67242328293072,83.91689079511585,144.87949591884268,139.41225911758755,85.18363496063287,83.74526828225483,0.38168781995773315,0.4122917056083679,0.08545612543821335,0.5223301947116852,0.41513791680336,0.11498501151800156,0.2812109589576721,0.4412338435649872,-0.05710744857788086,0.6149235963821411,0.44242894649505615,-0.03051230125129223,0.2690896987915039,0.37239113450050354,-0.3246835470199585,0.6397716999053955,0.3938606381416321,-0.25785455107688904,0.2660229802131653,0.3570549190044403,-0.3745489716529846,0.6552037000656128,0.3828873038291931,-0.3040188252925873,0.2746449112892151,0.3529808819293976,-0.3792334496974945,0.6444708108901978,0.37877675890922546,-0.313747376203537,0.2795282006263733,0.3591030240058899,-0.3324994742870331,0.6338576674461365,0.38320493698120117,-0.27201732993125916,0.40390104055404663,0.5407028198242188,-0.003511020913720131,0.4963592290878296,0.5415911674499512,0.003162575187161565,0.3385430574417114,0.6318410038948059,-0.21614579856395721,0.5722226202487946,0.6279386878013611,-0.20205070078372955,0.34746330976486206,0.7349968552589417,-0.08755966275930405,0.5837193131446838,0.7340874671936035,-0.11302200704813004,0.35902780294418335,0.7488028407096863,-0.08743474632501602,0.5730077624320984,0.7512859106063843,-0.11332302540540695,0.30567842721939087,0.7606226801872253,-0.27536091208457947,0.6299953460693359,0.7570482492446899,-0.28771674633026123,0.457173191010952,0.39085349440574646,0.023875552229583263,-77.27099231774595
48,1600,82.26075790270951,72.71492091713567,145.66109210023043,144.24918006820295,81.39570650697638,89.74479215673787,0.3794821500778198,0.41296687722206116,0.05159154534339905,0.5214729607105255,0.4163570702075958,0.0853983610868454,0.27576106786727905,0.4389851987361908,-0.0829114317893982,0.6126766204833984,0.4428391754627228,-0.08514360338449478,0.27971047163009644,0.36841270327568054,-0.2871217429637909,0.620974600315094,0.3869965374469757,-0.31784555315971375,0.2818169593811035,0.351535439491272,-0.32620862126350403,0.6334617137908936,0.37198957800865173,-0.3647995889186859,0.2921079397201538,0.3454524874687195,-0.3222094774246216,0.6262235641479492,0.3690856695175171,-0.3643995225429535,0.29534226655960083,0.35112330317497253,-0.2892034947872162,0.6146428287029266,0.37406590580940247,-0.3282167315483093,0.4117252826690674,0.5439727902412415,-0.0006013879901729524,0.5044766962528229,0.5439587831497192,0.00030442411662079394,0.346912682056427,0.628996729850769,-0.21872639656066895,0.5771389305591583,0.6247212886810303,-0.19607090950012207,0.34403806924819946,0.7340802550315857,-0.0803845152258873,0.591382771730423,0.7309240102767944,-0.06721436232328415,0.35470640659332275,0.7480643391609192,-0.07856420427560806,0.576990157365799,0.747329831123352,-0.06205686926841736,0.3143330216407776,0.7584471106529236,-0.26531562209129333,0.6235165894031525,0.7564014196395874,-0.22934669256210327,0.4568812772631645,0.39192602783441544,-0.002481423318386078,-74.2697928506686
49,1633,75.2959694938923,68.60063976175724,147.3035987281158,156.70800525336682,76.54155102196593,95.89801757073764,0.3794364333152771,0.4110812544822693,0.09034539759159088,0.520505279302597,0.41566231846809387,0.17501534521579742,0.28015756607055664,0.43143925070762634,-0.0791490226984024,0.6131808459758759,0.4442625045776367,-0.017717473208904266,0.2910793423652649,0.3682812452316284,-0.3289738595485687,0.6156572997570038,0.3863000273704529,-0.32412785291671753,0.28932732343673706,0.3535086512565613,-0.38268566131591797,0.6279666721820831,0.3733944296836853,-0.38432320952415466,0.2988210916519165,0.34930044412612915,-0.37893611192703247,0.621551901102066,0.37138184905052185,-0.3841618597507477,0.30294978618621826,0.35513851046562195,-0.33245575428009033,0.6117601990699768,0.37702104449272156,-0.3365616798400879,0.42005670070648193,0.5400192141532898,-0.01843365468084812,0.5124602019786835,0.5403380990028381,0.01808830536901951,0.3609604239463806,0.6309107542037964,-0.2390143722295761,0.5813980102539062,0.6311498284339905,-0.1741095781326294,0.3427060842514038,0.7372636795043945,-0.12919628620147705,0.5896240174770355,0.7355132102966309,-0.077289879322052,0.3549776077270508,0.7523790597915649,-0.1326410472393036,0.5777751505374908,0.752267062664032,-0.07757078111171722,0.30825918912887573,0.7609159350395203,-0.3513195216655731,0.627859354019165,0.760399341583252,-0.27528491616249084,0.45784401148557663,0.3897906765341759,0.055747737642377615,-71.53709758450645
50,1666,81.78180262714133,67.03015420022467,152.1338826151176,171.54046897605772,76.34547529867484,102.3591687389781,0.3850138187408447,0.4073758125305176,0.09134411811828613,0.5248845815658569,0.41528552770614624,0.16376592218875885,0.28412044048309326,0.4234345555305481,-0.027711061760783195,0.619556725025177,0.440973699092865,0.06587424874305725,0.29905664920806885,0.36319825053215027,-0.20848272740840912,0.6264893710613251,0.3842073082923889,-0.08826150000095367,0.2928667664527893,0.34835347533226013,-0.24494105577468872,0.6387840509414673,0.3713814914226532,-0.1219896599650383,0.3036949634552002,0.34490180015563965,-0.24205519258975983,0.6317438185214996,0.3694373369216919,-0.12477968633174896,0.30986112356185913,0.35187894105911255,-0.21061818301677704,0.6205554306507111,0.37498849630355835,-0.09832484275102615,0.4337921738624573,0.5318254828453064,-0.019758310168981552,0.5217694640159607,0.5321816205978394,0.0193918626755476,0.38126832246780396,0.6306478381156921,-0.11554580926895142,0.5827637314796448,0.6277617812156677,-0.08293114602565765,0.3438768982887268,0.7360566258430481,-0.05843459814786911,0.5912366807460785,0.731312096118927,-0.010462053120136261,,,,,,,0.3137170076370239,0.7618391513824463,-0.2513991594314575,0.6320232450962067,0.7576309442520142,-0.16543881595134735,0.46207624673843384,0.38741404563188553,0.053160788025707006,-73.40617997387375
51,1700,101.40638215499196,83.18899767896956,181.0,181.0,76.5347409970178,107.70411167619943,0.3906448483467102,0.4049973785877228,0.11990051716566086,0.5259474515914917,0.414766401052475,0.1771162897348404,0.2955722212791443,0.4186226725578308,0.029519548639655113,0.623507559299469,0.4346763491630554,0.04017670452594757,0.29409581422805786,0.35573050379753113,-0.17367783188819885,0.6463131606578827,0.38079512119293213,-0.210668683052063,0.29029059410095215,0.3400804400444031,-0.21266694366931915,0.6599484980106354,0.36886224150657654,-0.2613629102706909,0.29971516132354736,0.3345212936401367,-0.2204805612564087,0.654435932636261,0.3657929003238678,-0.2705102562904358,0.3055187463760376,0.34079867601394653,-0.17994458973407745,0.6446254551410675,0.3708037734031677,-0.22597570717334747,0.447684645652771,0.5226757526397705,-0.014966484159231186,0.5295508205890656,0.5216548442840576,0.01449247170239687,,,,,,,,,,0.5974469780921936,0.7316640615463257,-0.021012797951698303,,,,,,,,,,,,,0.4662151336669922,0.3870450034737587,0.07820916606578976,-70.87535436837926
52,1733,113.31121361644215,78.57501803000328,166.44791023221757,181.0,77.72488594524216,112.6606226765368,0.3901556730270386,0.40390393137931824,0.1762024164199829,0.5315025448799133,0.4130021035671234,0.2035326063632965,0.28999143838882446,0.41622886061668396,0.07666454464197159,0.6334006488323212,0.4317377805709839,0.12082875519990921,0.2951497435569763,0.34934571385383606,-0.10143543034791946,0.6693257987499237,0.377930611371994,-0.032663438469171524,0.2918086051940918,0.33341291546821594,-0.13477878272533417,0.6854289770126343,0.3645232617855072,-0.069157674908638,0.30085259675979614,0.3286130428314209,-0.13596832752227783,0.6784292459487915,0.3591570258140564,-0.0786210298538208,0.306581974029541,0.33432966470718384,-0.10550661385059357,0.6677017211914062,0.36499378085136414,-0.04621855542063713,0.4533500075340271,0.514805793762207,-0.0005646600038744509,0.5347618758678436,0.5135470032691956,0.0001122264948207885,,,,0.5817370712757111,0.6170980334281921,-0.10736038535833359,0.3701896071434021,0.7294558882713318,-0.03138095512986183,0.6029615700244904,0.7278461456298828,-0.09354908019304276,,,,,,,0.33778178691864014,0.7573069334030151,-0.21477551758289337,0.6310242116451263,0.7542449235916138,-0.26230388879776,0.4685080647468567,0.3873167932033539,0.11934115085750818,-70.03352040054209
53,1766,109.34399947871066,76.0055758385015,173.4729333814465,174.29181946129614,76.52779406821708,113.46752724651142,0.3936140537261963,0.4032600522041321,0.24908165633678436,0.5339165031909943,0.41027209162712097,0.25155511498451233,0.288067102432251,0.4134437143802643,0.17728932201862335,0.6354914605617523,0.4307689666748047,0.1888643503189087,0.2972487807273865,0.3518850803375244,0.004816947039216757,0.6676522195339203,0.37671706080436707,0.04938545078039169,0.29683101177215576,0.33564120531082153,-0.02560020051896572,0.6807990372180939,0.36389032006263733,0.01578531786799431,0.30646824836730957,0.3305099606513977,-0.028487609699368477,0.6738719940185547,0.357543021440506,0.006233477499336004,0.3113824725151062,0.33610793948173523,0.0005235840799286962,0.6646939814090729,0.3636524975299835,0.03697915002703667,0.45453935861587524,0.5132689476013184,0.0077399201691150665,0.53748419880867,0.5092834234237671,-0.008144077844917774,0.4209141135215759,0.6208410263061523,-0.07786612212657928,0.5759410262107849,0.6150982975959778,-0.13771803677082062,0.39865320920944214,0.7288073897361755,-0.03447536379098892,0.6024819314479828,0.7261112332344055,-0.13185860216617584,,,,,,,0.3548396825790405,0.7575391530990601,-0.21440064907073975,0.6295941174030304,0.753393828868866,-0.3050439655780792,0.46885185688734055,0.3867029920220375,0.17676356248557568,-75.77359655373459
54,1800,107.66167088978241,78.26541127772623,170.5734121800486,170.3674898154666,78.1726712632855,110.78818140571137,0.39873939752578735,0.40264081954956055,0.1842758059501648,0.5409353077411652,0.40663811564445496,0.19099459052085876,0.2995055913925171,0.410726934671402,0.06457055360078812,0.6406804323196411,0.42878416180610657,0.06258013844490051,0.30697911977767944,0.35052117705345154,-0.17842040956020355,0.6708202064037323,0.3769567906856537,-0.16124208271503448,0.3047633767127991,0.3347954750061035,-0.22486071288585663,0.6825422942638397,0.36298349499702454,-0.2088536024093628,0.3188238739967346,0.3295510411262512,-0.2260778397321701,0.6734869480133057,0.35742753744125366,-0.22032801806926727,0.3239331841468811,0.3362928032875061,-0.18436799943447113,0.6654754877090454,0.3635336458683014,-0.1763589084148407,0.45258164405822754,0.5157943964004517,0.0022172315511852503,0.539653480052948,0.5129517316818237,-0.002650144277140498,0.418667197227478,0.6239482760429382,-0.07828663289546967,0.5764709413051605,0.6119892597198486,-0.1328786015510559,0.4041815996170044,0.730003297328949,-0.01673983968794346,0.5986557900905609,0.7264813780784607,-0.1097499430179596,,,,,,,0.36066287755966187,0.7583284974098206,-0.19780896604061127,0.6323215663433075,0.7538022994995117,-0.28157469630241394,0.4696468934416771,0.3836142271757126,0.11504536494612694,-90.51900521319732
55,1833,98.74787437767559,71.18442586799587,161.5686067948839,156.57317638911596,80.54638788586962,108.18677228418662,0.40228861570358276,0.40331748127937317,0.1256813406944275,0.550631046295166,0.40474462509155273,0.1160273626446724,0.29700595140457153,0.41241464018821716,-0.006600874476134777,0.6480443775653839,0.42608121037483215,-0.06409033387899399,0.31192636489868164,0.3520204722881317,-0.22970859706401825,0.668296605348587,0.3736027479171753,-0.30644112825393677,0.31133508682250977,0.3348679542541504,-0.2725089490413666,0.6745419800281525,0.3575342297554016,-0.3547629117965698,0.32706284523010254,0.33032190799713135,-0.2669580280780792,0.6658690571784973,0.35324639081954956,-0.3589579164981842,0.33216601610183716,0.3367675244808197,-0.2322586327791214,0.6600264608860016,0.3591890037059784,-0.31853267550468445,0.45386242866516113,0.5240830183029175,0.010724762454628944,0.5447631478309631,0.5205440521240234,-0.011134522967040539,0.40660613775253296,0.6216830015182495,-0.11676091700792313,0.5842620134353638,0.6142861247062683,-0.175967738032341,0.4020116329193115,0.7309094667434692,-0.04497851803898811,0.5927659869194031,0.7243764400482178,-0.12240257114171982,,,,,,,0.356261670589447,0.7585545778274536,-0.21234332025051117,0.6289372444152832,0.7526371479034424,-0.2763630151748657,0.4727534204721451,0.3827160522341728,0.0546277929097414,-99.86438193221964
56,1866,89.33948823017317,70.2962254166203,163.59972328104033,143.61998347331615,83.91094168753678,103.93438883558456,0.40887898206710815,0.40393686294555664,0.0682380348443985,0.5593022406101227,0.40473672747612,0.04927225410938263,0.3016645908355713,0.41334643959999084,-0.08315315842628479,0.6570208668708801,0.4247720241546631,-0.16825444996356964,0.31802797317504883,0.350920170545578,-0.30395832657814026,0.6679649949073792,0.3680800795555115,-0.4200250506401062,0.3196559548377991,0.3345928490161896,-0.3469943106174469,0.6730664670467377,0.3519894778728485,-0.4705312252044678,0.336423397064209,0.33071169257164,-0.33849841356277466,0.663354903459549,0.3481194078922272,-0.46635088324546814,0.34008073806762695,0.33790281414985657,-0.30534788966178894,0.6562612354755402,0.35307201743125916,-0.42894071340560913,0.45331239700317383,0.5333472490310669,0.012232759967446327,0.5472992658615112,0.5294438600540161,-0.01259333360940218,0.39552217721939087,0.6209822297096252,-0.14153598248958588,0.5871807932853699,0.6240159273147583,-0.16880375146865845,0.4010447859764099,0.7271588444709778,-0.02653578296303749,0.5988978445529938,0.7274146676063538,-0.07619643211364746,,,,,,,0.3609178066253662,0.7585707306861877,-0.17929822206497192,0.6266861259937286,0.7547942996025085,-0.2225574404001236,0.47599033266305923,0.383513368666172,-0.005812332034111023,-111.2559533333296
57,1900,80.2867550295226,67.54265244904661,142.2247447153002,129.99647170379447,92.2270337858736,103.41912947370045,0.41254210472106934,0.40919211506843567,0.07857657223939896,0.5631059408187866,0.405801922082901,0.06493938714265823,0.3062925934791565,0.41457071900367737,-0.062484901398420334,0.666143387556076,0.4158288240432739,-0.12458783388137817,0.3283470869064331,0.3524952530860901,-0.25284358859062195,0.662241667509079,0.36212146282196045,-0.29917019605636597,0.3307897448539734,0.33479881286621094,-0.2911386787891388,0.6669457852840424,0.3481660783290863,-0.33827587962150574,0.34604358673095703,0.3324646055698395,-0.28063806891441345,0.6544676125049591,0.34434396028518677,-0.32972443103790283,0.3495212197303772,0.33897677063941956,-0.2530566155910492,0.6467709541320801,0.3510127663612366,-0.3042674660682678,0.449984073638916,0.5370919108390808,0.005471103359013796,0.5453817546367645,0.5354412198066711,-0.005795055069029331,0.37807291746139526,0.6191866993904114,-0.2324630171060562,0.6023642420768738,0.6172336339950562,-0.2364228069782257,0.3948447108268738,0.7276924848556519,-0.08641617000102997,0.5964823961257935,0.7328872680664062,-0.14987148344516754,0.41003912687301636,0.7425492405891418,-0.0832003504037857,0.5796560049057007,0.7501339912414551,-0.1495528370141983,0.3567846417427063,0.758232593536377,-0.23601317405700684,0.6348109245300293,0.7576852440834045,-0.303096204996109,0.4793430268764496,0.3850858137011528,0.0075365593656897545,-110.72797532029018
58,1933,68.89732519382615,63.939778794773254,139.37322584610405,121.85260908351093,96.55995316476697,101.19209402293674,0.41955822706222534,0.4110561013221741,0.2122485637664795,0.5673960149288177,0.4088399112224579,0.14154647290706635,0.30894577503204346,0.414964497089386,0.0442579984664917,0.6715987920761108,0.4161463677883148,-0.06287281960248947,0.33615732192993164,0.35395118594169617,-0.20764513313770294,0.654186874628067,0.35951918363571167,-0.2563413679599762,0.33928555250167847,0.33632248640060425,-0.25698140263557434,0.6528974771499634,0.34537017345428467,-0.30433642864227295,0.35324329137802124,0.33451178669929504,-0.24556796252727509,0.6391609907150269,0.34267547726631165,-0.29091784358024597,0.356278657913208,0.34096983075141907,-0.20972949266433716,0.6340527236461639,0.3491215109825134,-0.2589482367038727,0.44949597120285034,0.5385386943817139,0.02583889290690422,0.5433990657329559,0.5374284386634827,-0.02613925375044346,0.3646364212036133,0.6154840588569641,-0.4150817394256592,0.6046329140663147,0.6194125413894653,-0.49819236993789673,0.3850274682044983,0.727165937423706,-0.2677971124649048,0.5969091057777405,0.7335680723190308,-0.3791820704936981,0.4034062623977661,0.7418776154518127,-0.2653723657131195,0.5856518447399139,0.7502560615539551,-0.376498281955719,0.3460158109664917,0.7586389780044556,-0.47870489954948425,0.6347839832305908,0.7598603963851929,-0.5934558510780334,0.48267026990652084,0.38795293122529984,0.09937141695991158,-116.16629389936453
