frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
131,4366,181.0,113.08845773086081,62.37714624769498,161.33981009821517,181.0,36.24548967951379,0.42634862661361694,0.25950878858566284,0.16751281917095184,0.6666510701179504,0.27920249104499817,0.23413027822971344,0.36624687910079956,0.3635950982570648,0.12002996355295181,,,,0.21429890394210815,0.34516799449920654,-0.195423424243927,0.8753751069307327,0.39524319767951965,-0.18499620258808136,0.16712743043899536,0.3372582197189331,-0.2516796588897705,0.9155638590455055,0.39645302295684814,-0.25093820691108704,0.16228443384170532,0.3323482573032379,-0.3274839222431183,0.9300534352660179,0.40219321846961975,-0.3342069685459137,0.17162656784057617,0.33248379826545715,-0.23577333986759186,0.9080196768045425,0.39931198954582214,-0.23374316096305847,0.45273321866989136,0.5007205009460449,-0.05309465900063515,0.610399603843689,0.48418357968330383,0.05257725715637207,0.47126173973083496,0.708410918712616,-0.1464051753282547,0.8494636565446854,0.6408641934394836,-0.32679012417793274,0.5379624664783478,0.8599411845207214,0.2052116096019745,0.6610512137413025,0.7458910942077637,0.35962677001953125,0.5642435550689697,0.8813976049423218,0.23033493757247925,0.6020899713039398,0.7551074028015137,0.431972861289978,0.4983084797859192,0.9381157755851746,-0.03470352292060852,0.7248075306415558,0.8310363292694092,0.29662325978279114,0.554597295820713,0.22432687878608704,0.08523705089464784,-79.80555315923613
132,4400,181.0,111.58917735657265,89.20365111703228,148.06579211223408,181.0,51.631394650590124,0.40444183349609375,0.25751885771751404,0.3270720839500427,0.6531428694725037,0.2653186619281769,0.29430222511291504,0.33651894330978394,0.35820722579956055,0.21194225549697876,,,,0.15368622541427612,0.31796252727508545,-0.2117864489555359,,,,0.11030787229537964,0.31079816818237305,-0.28961417078971863,,,,0.10259991884231567,0.3080839514732361,-0.3546450138092041,0.7549587488174438,0.44298112392425537,-0.22319278120994568,0.12465834617614746,0.3107236921787262,-0.2508520483970642,,,,0.4805288314819336,0.4969640076160431,-0.014578284695744514,0.6346280872821808,0.48190921545028687,0.014109785668551922,0.4781109094619751,0.7149593234062195,-0.14000381529331207,0.8022588342428207,0.6731966733932495,-0.30083245038986206,0.5700962841510773,0.8662562370300293,0.3174102008342743,0.6781301498413086,0.7789605855941772,0.5000436902046204,0.6038846671581268,0.8859409093856812,0.3501618206501007,0.6311168372631073,0.7874274849891663,0.5788399577140808,0.4910314679145813,0.9396201968193054,0.03727639093995094,0.7200591564178467,0.8734649419784546,0.3705351650714874,0.5354227349162102,0.21809671446681023,0.18311042338609695,-81.29847646885412
133,4433,181.0,181.0,181.0,181.0,181.0,181.0,0.3999459147453308,0.25267723202705383,0.14588530361652374,0.6352915167808533,0.26415759325027466,0.09355010837316513,,,,,,,,,,,,,0.04959684610366821,0.26038268208503723,-0.6278200149536133,,,,0.053243041038513184,0.24938927590847015,-0.6903642416000366,,,,0.0764496922492981,0.25337088108062744,-0.5802508592605591,,,,0.5099058151245117,0.5008208155632019,0.013943144120275974,0.6564652323722839,0.4840417802333832,-0.014605873264372349,,,,,,,,,,,,,,,,,,,,,,,,,0.5229834094643593,0.2171400710940361,0.05611262423917651,-82.59494523425916
134,4466,181.0,141.08275192583437,181.0,181.0,181.0,93.00743738772869,0.39442259073257446,0.24763843417167664,0.26278647780418396,0.6327590644359589,0.2712315320968628,0.03697437793016434,0.25257742404937744,0.3072951138019562,0.10703017562627792,,,,0.06708669662475586,0.2537321448326111,-0.2915695905685425,,,,0.018336176872253418,0.24318429827690125,-0.36667534708976746,,,,0.013320088386535645,0.23147086799144745,-0.42805352807044983,,,,0.029780685901641846,0.235855370759964,-0.33147096633911133,,,,0.5161628723144531,0.4992697238922119,0.08584374189376831,0.655078113079071,0.4815189838409424,-0.08629637956619263,,,,,,,,,,,,,,,,,,,,,,,,,0.5141789317131042,0.219769936054945,0.08186432340880856,-89.15055147668889
135,4500,181.0,181.0,181.0,181.0,181.0,181.0,0.39044100046157837,0.24504531919956207,0.15148651599884033,0.6250101625919342,0.26939332485198975,0.10982851684093475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5014982521533966,0.5030003190040588,0.012019489891827106,0.6490934789180756,0.48291581869125366,-0.01272727269679308,,,,,,,,,,,,,,,,,,,,,,,,,0.5125217884778976,0.2145615518093109,0.06203308212570846,-83.58491676539018
136,4533,181.0,161.76983046796843,103.74893725375918,172.76745393313618,181.0,68.36312150823498,0.3917255997657776,0.24851469695568085,0.10828657448291779,0.6325322389602661,0.27336686849594116,0.19987939298152924,0.2877007722854614,0.3284738063812256,-0.03518730774521828,,,,0.203546404838562,0.3579733669757843,-0.479770690202713,,,,0.16611993312835693,0.37145480513572693,-0.5699808597564697,,,,0.17894893884658813,0.3674085736274719,-0.6371643543243408,,,,0.18837350606918335,0.3627181947231293,-0.518737256526947,,,,0.4657710790634155,0.50826495885849,-0.044300347566604614,0.6212471127510071,0.49396026134490967,0.04376668483018875,0.5259394347667694,0.7146673202514648,-0.13018706440925598,0.7976160198450089,0.6742230653762817,-0.18603183329105377,0.5952988564968109,0.8743013143539429,0.23768752813339233,0.7116264998912811,0.8124967217445374,0.31208646297454834,,,,,,,0.5277700126171112,0.9284817576408386,-0.029619436711072922,0.7516382187604904,0.9034971594810486,0.1369023621082306,0.5206061229109764,0.2141861356794834,0.049058797769248486,-79.72320040471416
137,4566,181.0,181.0,87.76672870157815,179.34429372521294,181.0,181.0,0.39314401149749756,0.2473439872264862,0.05991433933377266,0.6383197009563446,0.27535319328308105,0.2083238959312439,,,,,,,0.2194920778274536,0.3627327084541321,-0.3675524592399597,0.834267795085907,0.3740176260471344,-0.08499034494161606,0.18983489274978638,0.37242868542671204,-0.42553451657295227,0.8733798414468765,0.36384114623069763,-0.13641129434108734,0.19267219305038452,0.3622589111328125,-0.49344953894615173,0.8686985820531845,0.34955504536628723,-0.22002065181732178,0.21047347784042358,0.362122505903244,-0.4023246169090271,0.8499796092510223,0.3532559275627136,-0.13175347447395325,0.44632869958877563,0.4950254261493683,-0.08226485550403595,0.5952133536338806,0.4856273829936981,0.08153088390827179,0.5259639620780945,0.700187623500824,-0.12477986514568329,0.8340088874101639,0.6366091966629028,-0.19053883850574493,0.5899703204631805,0.8708499670028687,0.09978513419628143,0.7225376963615417,0.798576831817627,0.16018764674663544,,,,,,,0.5197846293449402,0.9285421967506409,-0.08314864337444305,,,,0.5299316495656967,0.2179853804409504,0.029247730039060116,-71.86835694971482
138,4600,181.0,181.0,181.0,181.0,181.0,181.0,0.4034830927848816,0.2496330291032791,0.15563423931598663,0.6454533338546753,0.280161589384079,0.3540434241294861,,,,,,,,,,0.8953968361020088,0.32378652691841125,0.07864038646221161,,,,0.9578634053468704,0.304296612739563,0.020354503765702248,,,,0.9548036232590675,0.2919690012931824,-0.04671896621584892,,,,0.927192397415638,0.2975037395954132,0.0378536656498909,0.4110985994338989,0.48080992698669434,-0.09502887725830078,0.5524383187294006,0.478914737701416,0.09419514983892441,,,,,,,0.5893976986408234,0.8717923760414124,0.02084643952548504,,,,,,,,,,,,,,,,0.540280818939209,0.21965042129158974,0.14490030985325575,-70.73681278833308
139,4633,181.0,181.0,181.0,177.87562721088088,181.0,181.0,0.40893805027008057,0.25900453329086304,0.10149252414703369,0.6518580615520477,0.2826385498046875,0.3107687532901764,,,,,,,,,,0.9243764132261276,0.31078073382377625,-0.02124904654920101,,,,0.981665825471282,0.2943836450576782,-0.08161184191703796,,,,0.9817347135394812,0.2842179238796234,-0.13200628757476807,,,,0.962447926402092,0.28828728199005127,-0.055788103491067886,0.3985409736633301,0.48399797081947327,-0.11167419701814651,0.5460901856422424,0.47511887550354004,0.1109360009431839,0.49346816539764404,0.6878955960273743,-0.23764272034168243,,,,0.5863072574138641,0.8694025278091431,-0.07112530618906021,,,,,,,,,,0.5731547772884369,0.9372385144233704,-0.34370341897010803,,,,0.5471507459878922,0.22999325022101402,0.09338441910222173,-67.69064574946658
140,4666,181.0,181.0,181.0,171.57939601391516,181.0,181.0,0.4058559536933899,0.26425543427467346,0.24771781265735626,0.6488609910011292,0.2814517021179199,0.33558544516563416,,,,,,,,,,0.958533275872469,0.2872583270072937,-0.009923073463141918,,,,1.0033032277133316,0.27231165766716003,-0.07001602649688721,,,,1.006084789056331,0.2629531919956207,-0.10303383320569992,,,,0.9838725384324789,0.2679376006126404,-0.03699296712875366,0.3850783705711365,0.4884188771247864,-0.06253916770219803,0.5402573049068451,0.4752017557621002,0.061836838722229004,0.4655027985572815,0.6843299269676208,-0.19273048639297485,0.8480736911296844,0.5541191697120667,-0.3196016252040863,0.5775511860847473,0.8727449774742126,-0.04630259424448013,,,,0.5931357443332672,0.8921468257904053,-0.040274668484926224,,,,0.5784079730510712,0.9414651393890381,-0.34125030040740967,,,,0.5421760007739067,0.23146972432732582,0.16996054537594318,-70.30004038512097
141,4700,181.0,181.0,181.0,169.2621220668285,181.0,181.0,0.3946976065635681,0.2580660283565521,0.1458892524242401,0.6355958878993988,0.2818782329559326,0.2539116442203522,,,,,,,,,,0.9210172891616821,0.31412607431411743,-0.10099303722381592,,,,0.9795917235314846,0.3052044212818146,-0.16648206114768982,,,,0.9738232418894768,0.29353368282318115,-0.21719275414943695,,,,0.9445438720285892,0.2996867597103119,-0.1350490301847458,0.39097219705581665,0.4912218153476715,-0.06132236495614052,0.5466227531433105,0.47734731435775757,0.060703448951244354,0.4634200930595398,0.6892558932304382,-0.15107901394367218,0.8402461856603622,0.5671116709709167,-0.30820074677467346,0.570655107498169,0.8689147233963013,0.04590906202793121,,,,0.5928244590759277,0.8843937516212463,0.057110898196697235,,,,0.5618303716182709,0.9418555498123169,-0.22735832631587982,,,,0.5267472267150879,0.22586960345506668,0.08956898469477892,-75.26305761069538
142,4733,181.0,181.0,181.0,164.80041396713344,181.0,181.0,0.381183385848999,0.2526297867298126,0.21371641755104065,0.622268408536911,0.27344250679016113,0.3217351734638214,,,,,,,,,,0.8524481952190399,0.3552539646625519,0.11828006058931351,,,,0.9062488749623299,0.34638354182243347,0.06870628893375397,0.2845892906188965,0.32243719696998596,-0.23518984019756317,0.8954911902546883,0.3339037597179413,0.0043407282792031765,,,,0.8668148666620255,0.3391350507736206,0.08104162663221359,0.4053136706352234,0.4912920594215393,-0.06121841073036194,0.5547495782375336,0.47407934069633484,0.0606008879840374,0.4734334349632263,0.6967582106590271,-0.19399748742580414,0.817739799618721,0.5985999703407288,-0.21459005773067474,0.5864731073379517,0.8672715425491333,-0.005830823909491301,,,,0.6204408407211304,0.8859238028526306,0.00560510391369462,,,,0.5937407314777374,0.9402248859405518,-0.2930265963077545,,,,0.5097280144691467,0.21793072670698166,0.14506486663594842,-79.93987330779757
143,4766,181.0,156.34026466037534,77.22388844088704,160.42256117727575,181.0,53.016498334730414,0.35484427213668823,0.24959512054920197,0.1120544895529747,0.6097078323364258,0.2700675129890442,0.24728155136108398,0.27764594554901123,0.34624797105789185,-0.11933053284883499,,,,0.21277278661727905,0.3803436756134033,-0.723789393901825,,,,0.1802794337272644,0.40358859300613403,-0.847260594367981,,,,0.19008517265319824,0.3981350064277649,-0.9065688252449036,,,,0.20628172159194946,0.3928713798522949,-0.7621937394142151,,,,0.4189724922180176,0.4993304908275604,-0.05557969957590103,0.5735301971435547,0.48137885332107544,0.05505300313234329,0.48097550868988037,0.7113811373710632,-0.2593860924243927,0.7757544815540314,0.6356920003890991,-0.3309580683708191,0.6041763722896576,0.8817253112792969,0.11695405095815659,0.6382293701171875,0.7505886554718018,0.5449853539466858,0.6438823044300079,0.8987419009208679,0.13857819139957428,,,,0.5665472745895386,0.9453366994857788,-0.2529717683792114,,,,0.489167220890522,0.21356453001499176,0.032056357711553574,-81.52840635148722
144,4800,181.0,181.0,181.0,181.0,181.0,181.0,0.33694398403167725,0.2452860176563263,0.10723162442445755,0.5814430117607117,0.2594083249568939,0.07108619064092636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4426990747451782,0.4996948540210724,0.005299183540046215,0.5945119857788086,0.48114967346191406,-0.005964210722595453,,,,,,,,,,,,,,,,,,,,,,,,,0.4661816954612732,0.2071993611752987,0.024619285948574543,-81.2013047037062
145,4833,181.0,181.0,181.0,181.0,181.0,181.0,0.3278535008430481,0.24553443491458893,0.10185960680246353,0.5673823058605194,0.2634372115135193,-0.08565346896648407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4519309997558594,0.5016351938247681,0.06412717700004578,0.5828700959682465,0.4781477153301239,-0.06480513513088226,,,,,,,,,,,,,,,,,,,,,,,,,0.44966211169958115,0.21409465745091438,-0.049385737627744675,-87.10271637300144
146,4866,181.0,181.0,181.0,181.0,181.0,181.0,0.3261149525642395,0.2481868416070938,0.13016512989997864,0.5564815104007721,0.2657898962497711,-0.0569889061152935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4370077848434448,0.5073296427726746,0.05901423469185829,0.573164314031601,0.4858330488204956,-0.0595753975212574,,,,,,,,,,,,,,,,,,,,,,,,,0.44493062049150467,0.21381666138768196,-0.024526220746338367,-85.19056493815852
147,4900,181.0,181.0,181.0,181.0,181.0,181.0,0.30951792001724243,0.24524691700935364,0.12528878450393677,0.5561746954917908,0.2674354612827301,0.190679669380188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3876255750656128,0.4992023706436157,-0.01810995675623417,0.5335657894611359,0.48481106758117676,0.01731826364994049,,,,,,,,,,,,,,,,,,,,,,,,,0.44349758327007294,0.2114383652806282,0.050321449525654316,-76.65566015556773
148,4933,181.0,181.0,181.0,181.0,181.0,181.0,0.3125385642051697,0.24065637588500977,0.11860369145870209,0.5556730329990387,0.2719190716743469,0.2603631913661957,,,,,,,,,,,,,,,,0.8080178499221802,0.3738298714160919,-0.0755934789776802,,,,0.8078108131885529,0.35677289962768555,-0.15632164478302002,,,,0.7863719761371613,0.35786837339401245,-0.06860914826393127,0.360612690448761,0.4956512451171875,-0.061091769486665726,0.5046142935752869,0.48365548253059387,0.060267675668001175,,,,,,,0.616657167673111,0.8736128807067871,-0.03378219157457352,,,,,,,,,,0.5907908380031586,0.9343861937522888,-0.2664144039154053,,,,0.44789091497659683,0.2126419059932232,0.09372518071904778,-72.47177382666044
149,4966,181.0,181.0,181.0,179.9266974508973,181.0,181.0,0.3065614700317383,0.23989252746105194,0.09989562630653381,0.5518586337566376,0.2731049358844757,0.2820689082145691,,,,,,,,,,0.7963082492351532,0.3546898663043976,-0.13812647759914398,,,,0.8509571254253387,0.343246191740036,-0.20285220444202423,,,,0.84295654296875,0.32982486486434937,-0.2774345278739929,,,,0.8197286576032639,0.3337409794330597,-0.18320173025131226,0.32339513301849365,0.49626871943473816,-0.09395727515220642,0.4734320640563965,0.4789852201938629,0.09309930354356766,0.4648734927177429,0.6859838962554932,-0.2305167317390442,,,,0.6009954512119293,0.8680299520492554,-0.08685067296028137,,,,,,,,,,0.5799676775932312,0.945815920829773,-0.3148000240325928,,,,0.45007503777742386,0.21367143467068672,0.07824423257261515,-64.02516783139677
150,5000,123.06414869077894,181.0,181.0,178.0625563038728,83.38587610453462,181.0,0.29859036207199097,0.23642940819263458,0.1251017302274704,0.5451235771179199,0.27573955059051514,0.2917477488517761,,,,0.6705964803695679,0.3735899031162262,0.15623974800109863,0.18579387664794922,0.38531753420829773,0.03620818257331848,0.8248503804206848,0.32051554322242737,-0.2682390511035919,0.14408433437347412,0.3877578377723694,0.00784872006624937,0.8951176926493645,0.30653509497642517,-0.34769195318222046,0.1389561891555786,0.3850250244140625,-0.07432865351438522,0.8922481760382652,0.2925819754600525,-0.39903756976127625,0.15417170524597168,0.3832266926765442,0.001626585959456861,0.8556612432003021,0.30002933740615845,-0.3073006272315979,0.26649826765060425,0.4859468936920166,-0.1023540049791336,0.424871563911438,0.4732486307621002,0.10157947242259979,0.41327279806137085,0.6736905574798584,-0.27715638279914856,,,,0.5676335692405701,0.8579437136650085,-0.09779895842075348,,,,,,,,,,0.6089271605014801,0.9239233732223511,-0.3303000330924988,,,,0.4487481713294983,0.2166583016514778,0.10237587662413716,-55.70348438807975
151,5033,119.75584320248875,134.5844555495763,181.0,160.3847926739507,79.5865209827823,20.215800126067776,0.26923924684524536,0.2427651733160019,0.03428485617041588,0.5266668200492859,0.27825286984443665,0.15599797666072845,0.22509044408798218,0.3420800268650055,0.47311756014823914,0.637004554271698,0.37534278631210327,-0.007470929063856602,0.1529446840286255,0.3692232668399811,0.8848376870155334,0.7875662595033646,0.32379835844039917,-0.44474124908447266,0.11327415704727173,0.3725534975528717,0.9488369226455688,0.845841571688652,0.3126591742038727,-0.52817702293396,0.11494749784469604,0.36991697549819946,0.8576357364654541,0.844578206539154,0.29744160175323486,-0.5516714453697205,0.13083261251449585,0.3691222369670868,0.8631108403205872,0.8182761669158936,0.302766889333725,-0.47325411438941956,0.2522520422935486,0.501873254776001,-0.08176884800195694,0.3995949625968933,0.49030423164367676,0.08144602179527283,0.3252832889556885,0.6858336329460144,-0.2700306475162506,,,,0.465259850025177,0.845345139503479,0.13559754192829132,,,,0.4782596230506897,0.8602835536003113,0.16946837306022644,,,,0.543228954076767,0.9114342927932739,-0.097476065158844,,,,0.42527273297309875,0.21802958101034164,-0.01883456576615572,-57.25381144576853
152,5066,181.0,177.83736041324957,124.32200832060964,130.22056301219416,181.0,41.95317803986871,0.23181766271591187,0.2544102370738983,-0.030959857627749443,0.4954316020011902,0.28901368379592896,0.027774065732955933,0.14710497856140137,0.3765813708305359,0.1211562231183052,,,,0.08059334754943848,0.4806845486164093,0.061641037464141846,0.7687144875526428,0.35274428129196167,-0.6435160636901855,,,,0.825243353843689,0.3496990203857422,-0.7393629550933838,0.07291746139526367,0.5131959319114685,-0.0359843447804451,0.8189052194356918,0.3314405083656311,-0.785301148891449,,,,0.793468788266182,0.33293265104293823,-0.6800714135169983,0.2646162509918213,0.5134565234184265,-0.01481591910123825,0.41586172580718994,0.49936559796333313,0.014337893575429916,0.2635754346847534,0.6904498338699341,-0.2488236427307129,0.5852439105510712,0.6521045565605164,-0.2759248912334442,0.4212260842323303,0.8253700137138367,0.3605736196041107,0.5681611597537994,0.7781152725219727,0.4994906783103943,0.45981353521347046,0.8393223881721497,0.4105551540851593,0.5456634759902954,0.7878773212432861,0.5760201215744019,0.396312415599823,0.9135218858718872,0.1287016123533249,0.5820367634296417,0.8623238801956177,0.3587763011455536,0.3956202566623688,0.22639089822769165,-0.12443509651347995,-54.77879049243113
153,5100,181.0,181.0,160.0511016567023,103.9561653963527,181.0,56.28911741349447,0.19899755716323853,0.2692297101020813,-0.04090968519449234,0.4627942442893982,0.2985306978225708,-0.18079768121242523,0.11430144309997559,0.3671513497829437,0.1511659026145935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2694125771522522,0.5243244767189026,0.057036858052015305,0.41807377338409424,0.5128734707832336,-0.057581618428230286,0.19136738777160645,0.6930689811706543,-0.20091654360294342,0.5367507636547089,0.6778930425643921,-0.2972596287727356,0.34231072664260864,0.8143305778503418,0.48355424404144287,0.5734445154666901,0.8077942132949829,0.387872576713562,0.39208656549453735,0.8244446516036987,0.538374662399292,0.5673246085643768,0.8156976699829102,0.44726118445396423,0.2944120764732361,0.9059158563613892,0.19671791791915894,0.5782153010368347,0.8789939284324646,0.09903372824192047,0.35904137790203094,0.24363738670945168,-0.3053699117153883,-55.031392305410655
154,5133,64.27584223535423,181.0,169.1284578104773,89.66634950800487,2.0023386075145035,181.0,0.17124336957931519,0.2931976020336151,0.07532719522714615,0.42900019884109497,0.30439409613609314,-0.37652114033699036,,,,0.42145782709121704,0.3895612955093384,-0.874291181564331,,,,0.4043017029762268,0.379340261220932,-1.590025782585144,,,,0.41544169187545776,0.37883269786834717,-1.7757922410964966,,,,0.39811551570892334,0.36563020944595337,-1.773752212524414,,,,0.3893383741378784,0.36645424365997314,-1.6115444898605347,0.27265429496765137,0.5394125580787659,0.13060331344604492,0.4167243242263794,0.5341395139694214,-0.13079959154129028,0.1318921446800232,0.7034513354301453,-0.1020219698548317,0.5000792741775513,0.7076629996299744,-0.3079102337360382,0.2900314927101135,0.8375601172447205,0.48182374238967896,0.5738643705844879,0.8072700500488281,0.36060771346092224,0.3394315838813782,0.8485933542251587,0.5228766202926636,0.5805443823337555,0.8143218755722046,0.41712814569473267,0.2288762331008911,0.9258909225463867,0.1512945294380188,0.5782302021980286,0.8831470608711243,0.058554165065288544,0.2988443523645401,0.25368939712643623,-0.300469359382987,-91.62220462971334
155,5166,164.26291068906153,181.0,165.85573425801036,84.91143467321815,15.29469419365459,181.0,0.13780659437179565,0.307708203792572,0.18224062025547028,0.392514705657959,0.3197630047798157,-0.1806049793958664,,,,0.4318801760673523,0.43893948197364807,-0.1273602396249771,,,,0.49281448125839233,0.5292235016822815,-0.22399117052555084,,,,0.5197179615497589,0.5613511800765991,-0.2822355031967163,,,,0.5180677771568298,0.5588291883468628,-0.34543102979660034,,,,0.5133951008319855,0.5467344522476196,-0.2521664500236511,0.26514923572540283,0.5450624227523804,0.11076958477497101,0.4036087393760681,0.5325628519058228,-0.11113277822732925,0.10739684104919434,0.7100561261177063,-0.2178579568862915,0.4846159815788269,0.7136868834495544,-0.291301965713501,0.28322064876556396,0.8505457639694214,0.34217050671577454,0.5687126219272614,0.8203985095024109,0.41286662220954895,0.33989977836608887,0.862608790397644,0.38468050956726074,0.5716997981071472,0.830805242061615,0.47560298442840576,0.21152132749557495,0.940616250038147,0.056406497955322266,0.5876496136188507,0.8828006386756897,0.16834771633148193,0.2421051561832428,0.2564363516867161,-0.14866898208856583,-111.91836939985978
156,5200,152.16904592592846,181.0,162.65788043389782,87.76045861971558,34.697695329178266,181.0,0.11944293975830078,0.30254703760147095,0.3785082697868347,0.3545325994491577,0.3068547248840332,-0.1572572886943817,,,,0.42646098136901855,0.40970468521118164,-0.17348454892635345,,,,0.43737679719924927,0.49689340591430664,-0.2580043375492096,,,,0.4569859504699707,0.5234696269035339,-0.3287791609764099,,,,0.44443076848983765,0.5197287797927856,-0.36849215626716614,,,,0.43212467432022095,0.5096681118011475,-0.2741023004055023,0.21644848585128784,0.5421851873397827,0.16073602437973022,0.355569064617157,0.5272709131240845,-0.16114473342895508,0.0901801586151123,0.7227386236190796,-0.17283959686756134,0.45851773023605347,0.7116979956626892,-0.34740662574768066,0.30518656969070435,0.8609139919281006,0.23808637261390686,0.5620690584182739,0.8099208474159241,0.25596657395362854,0.3546956181526184,0.8730507493019104,0.2666245996952057,0.5778528451919556,0.8197910189628601,0.31188952922821045,0.19992375373840332,0.9404370784759521,-0.0022169421426951885,0.5793106257915497,0.8838747143745422,0.07074187695980072,0.1886594295501709,0.25937963277101517,0.008183601312339306,-136.83913758572385
157,5233,134.47622992871288,181.0,169.80530977974925,88.38189716329653,45.50495776410954,181.0,0.09281963109970093,0.2957088053226471,0.4573138654232025,0.28213346004486084,0.28602027893066406,-0.2191937416791916,,,,0.40552228689193726,0.39291366934776306,-0.30436161160469055,,,,0.41092920303344727,0.4794953465461731,-0.3730268180370331,,,,,,,,,,,,,,,,,,,0.17170554399490356,0.5454659461975098,0.19119223952293396,0.297587513923645,0.5321887731552124,-0.1915876567363739,0.06395077705383301,0.7225317358970642,-0.15567149221897125,0.44660472869873047,0.703038215637207,-0.3477040231227875,0.3067438006401062,0.8610455393791199,0.07001498341560364,0.5731606483459473,0.8044646382331848,0.28592386841773987,0.36905544996261597,0.8744005560874939,0.07949517667293549,0.5936479270458221,0.8088551163673401,0.34697210788726807,0.21266841888427734,0.9361296892166138,-0.22587363421916962,0.5825756788253784,0.8811541795730591,0.11572902649641037,0.13553795218467712,0.24876099824905396,0.03630491462536156,-140.97036410394293
158,5266,157.95795190277724,171.10153113017418,170.91546642978912,176.0646444882038,31.780850453098534,25.71843064026921,0.7732800543308258,0.40748131275177,-0.2518967092037201,0.9128634631633759,0.3998927175998688,-0.3390597105026245,0.760270357131958,0.46425682306289673,-0.12078864872455597,0.933669313788414,0.4634358584880829,-0.2763690650463104,0.740186333656311,0.5144588351249695,-0.22037242352962494,0.9299803003668785,0.5173801779747009,-0.37363624572753906,0.7334648370742798,0.5328602194786072,-0.2529180943965912,0.9307905063033104,0.5342748761177063,-0.4232219159603119,0.7325653731822968,0.5328854322433472,-0.31265926361083984,0.9228839427232742,0.535115122795105,-0.46903055906295776,0.7393046021461487,0.526387095451355,-0.24478623270988464,0.9210109487175941,0.5281227827072144,-0.3947562575340271,0.7989853024482727,0.5205108523368835,0.028131090104579926,0.8838345929980278,0.5194188356399536,-0.028306735679507256,0.7749331891536713,0.6105579137802124,0.18893283605575562,0.9196295291185379,0.6148220300674438,-0.08909612149000168,0.7593634277582169,0.6905116438865662,0.4923762381076813,0.9713197443634272,0.7056270241737366,0.02924156002700329,0.7646451741456985,0.7023129463195801,0.5075893998146057,0.9688990190625191,0.7213885188102722,0.029154928401112556,0.7429502606391907,0.7167808413505554,0.29790112376213074,0.9763659313321114,0.7262899875640869,-0.2234293520450592,0.8246786706149578,0.3819948509335518,-0.42836254090070724,-130.29507568499073
159,5300,141.18421105648542,179.2677037629575,172.7561184099887,175.11983365056153,38.67536067404183,35.52028137814528,0.7705589085817337,0.4004645347595215,-0.10139170289039612,0.9090004190802574,0.3931695520877838,-0.2130448967218399,0.7480039000511169,0.45175859332084656,0.010614234954118729,0.9383247494697571,0.4541378915309906,-0.13368038833141327,0.7262018322944641,0.49966901540756226,-0.11813638359308243,0.926106296479702,0.5065220594406128,-0.1987105756998062,0.7234677076339722,0.5206196308135986,-0.15408477187156677,0.9264461100101471,0.5232899188995361,-0.2415357232093811,0.7288834750652313,0.5216293334960938,-0.20756639540195465,0.9171845093369484,0.5228509306907654,-0.28310325741767883,0.7342279553413391,0.5136606097221375,-0.14129729568958282,0.9143818467855453,0.5166279077529907,-0.21719898283481598,0.7942955791950226,0.5142418742179871,0.04455653205513954,0.8809259906411171,0.5148807764053345,-0.04476749151945114,0.7723143398761749,0.6051687002182007,0.13525176048278809,0.9188668057322502,0.6078705191612244,-0.09199629724025726,0.7605457156896591,0.6819860339164734,0.44503507018089294,0.9723781030625105,0.7026834487915039,0.0487726666033268,0.7642610818147659,0.6900301575660706,0.463657408952713,0.9831357710063457,0.7158371806144714,0.05221337825059891,0.7508283406496048,0.7146427035331726,0.2581530511379242,0.9504507072269917,0.7327027320861816,-0.1996402144432068,0.8193131517618895,0.37455829232931137,-0.2704698033630848,-132.59796530220774
